wandb: 500 encountered ({"errors":[{"message":"An internal error occurred. Please contact support.","path":["upsertBucket"]}],"data":{"upsertBucket":null}}), retrying request
/projectnb/ivc-ml/mqraitem/.conda/envs/geo/lib/python3.10/site-packages/torch/optim/lr_scheduler.py:62: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
iteration started
 14%|█▎        | 150/1106 [02:23<14:28,  1.10it/s]
100%|██████████| 105/105 [00:00<00:00, 863.47it/s]
====================================================================================================
Epoch: 7, val_loss: 0.48561381252985153
 acc_val_0: 0.297653298492643
 acc_val_1: 0.40763590960112506
 acc_val_2: 0.43225600735065917
 acc_val_3: 0.43328811000547923

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [02:51<18:08,  1.14s/it]
Epoch: 8, iteration: 0, loss: 0.3851979076862335

Epoch: 8, iteration: 10, loss: 0.30291521549224854

Epoch: 8, iteration: 20, loss: 0.731721818447113

Epoch: 8, iteration: 30, loss: 0.4603327810764313

Epoch: 8, iteration: 40, loss: 1.085479736328125

Epoch: 8, iteration: 50, loss: 0.47372967004776

Epoch: 8, iteration: 60, loss: 0.444816917181015

Epoch: 8, iteration: 70, loss: 0.8878508806228638

Epoch: 8, iteration: 80, loss: 0.5502525568008423

Epoch: 8, iteration: 90, loss: 0.6584456562995911

Epoch: 8, iteration: 100, loss: 0.33736923336982727

Epoch: 8, iteration: 110, loss: 0.8198932409286499

Epoch: 8, iteration: 120, loss: 0.7857663631439209

Epoch: 8, iteration: 130, loss: 0.45031023025512695

Epoch: 8, iteration: 140, loss: 0.43533241748809814

Epoch: 8, iteration: 150, loss: 0.38245633244514465

Epoch: 8, iteration: 160, loss: 0.3149419128894806

Epoch: 8, iteration: 170, loss: 0.8634679913520813

Epoch: 8, iteration: 180, loss: 0.5168464183807373

Epoch: 8, iteration: 190, loss: 0.41361817717552185

Epoch: 8, iteration: 200, loss: 0.635208785533905

Epoch: 8, iteration: 210, loss: 5.285740852355957

Epoch: 8, iteration: 220, loss: 0.4443797171115875

Epoch: 8, iteration: 230, loss: 0.4542943239212036

Epoch: 8, iteration: 240, loss: 0.47464749217033386

Epoch: 8, iteration: 250, loss: 0.6963444352149963

Epoch: 8, iteration: 260, loss: 0.9962558150291443

Epoch: 8, iteration: 270, loss: 0.6183251738548279

Epoch: 8, iteration: 280, loss: 0.5012955665588379

Epoch: 8, iteration: 290, loss: 0.478757381439209

Epoch: 8, iteration: 300, loss: 0.5445548295974731

Epoch: 8, iteration: 310, loss: 0.4623658359050751

Epoch: 8, iteration: 320, loss: 0.5126859545707703

Epoch: 8, iteration: 330, loss: 0.8635033369064331

Epoch: 8, iteration: 340, loss: 0.39288485050201416

Epoch: 8, iteration: 350, loss: 0.3848772644996643

Epoch: 8, iteration: 360, loss: 0.36399325728416443

Epoch: 8, iteration: 370, loss: 0.559122622013092

Epoch: 8, iteration: 380, loss: 0.45999792218208313

Epoch: 8, iteration: 390, loss: 0.39388591051101685

Epoch: 8, iteration: 400, loss: 0.8178479075431824

Epoch: 8, iteration: 410, loss: 0.6103024482727051

Epoch: 8, iteration: 420, loss: 0.6587324142456055

Epoch: 8, iteration: 430, loss: 0.37493130564689636

Epoch: 8, iteration: 440, loss: 0.2858406901359558

Epoch: 8, iteration: 450, loss: 0.35935506224632263

Epoch: 8, iteration: 460, loss: 0.29430100321769714

Epoch: 8, iteration: 470, loss: 0.3292364478111267

Epoch: 8, iteration: 480, loss: 1.634644865989685

Epoch: 8, iteration: 490, loss: 0.4022749364376068

Epoch: 8, iteration: 500, loss: 0.48514503240585327

Epoch: 8, iteration: 510, loss: 0.5396098494529724

Epoch: 8, iteration: 520, loss: 0.2705230712890625

Epoch: 8, iteration: 530, loss: 0.3744783401489258

Epoch: 8, iteration: 540, loss: 0.5199949741363525

Epoch: 8, iteration: 550, loss: 0.585197389125824

Epoch: 8, iteration: 560, loss: 0.5466975569725037

Epoch: 8, iteration: 570, loss: 0.7351424098014832

Epoch: 8, iteration: 580, loss: 0.9915134906768799

Epoch: 8, iteration: 590, loss: 0.410568505525589

Epoch: 8, iteration: 600, loss: 0.244594007730484

Epoch: 8, iteration: 610, loss: 0.30415087938308716

Epoch: 8, iteration: 620, loss: 0.48293986916542053

Epoch: 8, iteration: 630, loss: 0.44631192088127136

Epoch: 8, iteration: 640, loss: 0.47291553020477295

Epoch: 8, iteration: 650, loss: 0.5127707123756409

Epoch: 8, iteration: 660, loss: 0.5871729254722595

Epoch: 8, iteration: 670, loss: 0.5748733878135681

Epoch: 8, iteration: 680, loss: 0.35756534337997437

Epoch: 8, iteration: 690, loss: 0.6218066215515137

Epoch: 8, iteration: 700, loss: 0.42080655694007874

Epoch: 8, iteration: 710, loss: 0.4998752474784851

Epoch: 8, iteration: 720, loss: 0.557478129863739

Epoch: 8, iteration: 730, loss: 0.5019862055778503

Epoch: 8, iteration: 740, loss: 0.47639158368110657

Epoch: 8, iteration: 750, loss: 0.34253811836242676

Epoch: 8, iteration: 760, loss: 0.5915343165397644

Epoch: 8, iteration: 770, loss: 0.7933014631271362

Epoch: 8, iteration: 780, loss: 0.4211077392101288

Epoch: 8, iteration: 790, loss: 0.48043015599250793

Epoch: 8, iteration: 800, loss: 0.46572345495224

Epoch: 8, iteration: 810, loss: 0.4428899586200714

Epoch: 8, iteration: 820, loss: 0.297158420085907

Epoch: 8, iteration: 830, loss: 0.3624146282672882

Epoch: 8, iteration: 840, loss: 0.5599940419197083

Epoch: 8, iteration: 850, loss: 0.5191477537155151

Epoch: 8, iteration: 860, loss: 0.36204880475997925

Epoch: 8, iteration: 870, loss: 0.40818631649017334

Epoch: 8, iteration: 880, loss: 0.3084867298603058

Epoch: 8, iteration: 890, loss: 0.5666708946228027

Epoch: 8, iteration: 900, loss: 0.33051028847694397

Epoch: 8, iteration: 910, loss: 0.34801003336906433

Epoch: 8, iteration: 920, loss: 0.36881324648857117

Epoch: 8, iteration: 930, loss: 0.42547696828842163

Epoch: 8, iteration: 940, loss: 0.33721524477005005

Epoch: 8, iteration: 950, loss: 0.3114321827888489

Epoch: 8, iteration: 960, loss: 0.18112780153751373

Epoch: 8, iteration: 970, loss: 0.6068022847175598

Epoch: 8, iteration: 980, loss: 0.5461335182189941

Epoch: 8, iteration: 990, loss: 0.36807239055633545

Epoch: 8, iteration: 1000, loss: 0.9016457796096802

Epoch: 8, iteration: 1010, loss: 0.6908319592475891

Epoch: 8, iteration: 1020, loss: 0.3635324239730835

Epoch: 8, iteration: 1030, loss: 0.4468882977962494

Epoch: 8, iteration: 1040, loss: 0.49038490653038025

Epoch: 8, iteration: 1050, loss: 0.40639349818229675

Epoch: 8, iteration: 1060, loss: 0.26174992322921753

Epoch: 8, iteration: 1070, loss: 0.38522425293922424

Epoch: 8, iteration: 1080, loss: 0.6916544437408447

Epoch: 8, iteration: 1090, loss: 0.41640350222587585

Epoch: 8, iteration: 1100, loss: 0.4568312168121338

100%|██████████| 158/158 [01:01<00:00,  2.55it/s]
100%|██████████| 105/105 [00:00<00:00, 868.60it/s]
====================================================================================================
Epoch: 8, val_loss: 0.7036140404050313
 acc_val_0: 0.3769390959888638
 acc_val_1: 0.4498629719665441
 acc_val_2: 0.4768201881845086
 acc_val_3: 0.3923689983975182

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [02:51<18:09,  1.14s/it]
Epoch: 9, iteration: 0, loss: 0.27195268869400024

Epoch: 9, iteration: 10, loss: 0.40919533371925354

Epoch: 9, iteration: 20, loss: 0.7901583909988403

Epoch: 9, iteration: 30, loss: 0.38678109645843506

Epoch: 9, iteration: 40, loss: 0.33799585700035095

Epoch: 9, iteration: 50, loss: 0.4488103687763214

Epoch: 9, iteration: 60, loss: 0.2892363369464874

Epoch: 9, iteration: 70, loss: 0.6066862344741821

Epoch: 9, iteration: 80, loss: 0.5353633165359497

Epoch: 9, iteration: 90, loss: 0.4859302341938019

Epoch: 9, iteration: 100, loss: 0.27296778559684753

Epoch: 9, iteration: 110, loss: 0.314763605594635

Epoch: 9, iteration: 120, loss: 0.3587363064289093

Epoch: 9, iteration: 130, loss: 0.34848999977111816

Epoch: 9, iteration: 140, loss: 0.5213978886604309

Epoch: 9, iteration: 150, loss: 0.5481306314468384

Epoch: 9, iteration: 160, loss: 0.6256978511810303

Epoch: 9, iteration: 170, loss: 0.47650593519210815

Epoch: 9, iteration: 180, loss: 0.5397602319717407

Epoch: 9, iteration: 190, loss: 0.4984591007232666

Epoch: 9, iteration: 200, loss: 0.6552755832672119

Epoch: 9, iteration: 210, loss: 0.43736180663108826

Epoch: 9, iteration: 220, loss: 0.3837710916996002

Epoch: 9, iteration: 230, loss: 0.3553604781627655

Epoch: 9, iteration: 240, loss: 0.3508737087249756

Epoch: 9, iteration: 250, loss: 0.5786064863204956

Epoch: 9, iteration: 260, loss: 0.4115169942378998

Epoch: 9, iteration: 270, loss: 0.4303435683250427

Epoch: 9, iteration: 280, loss: 0.6056110262870789

Epoch: 9, iteration: 290, loss: 0.5693013072013855

Epoch: 9, iteration: 300, loss: 0.4787442088127136

Epoch: 9, iteration: 310, loss: 0.2958724796772003

Epoch: 9, iteration: 320, loss: 0.5665127038955688

Epoch: 9, iteration: 330, loss: 0.5440623164176941

Epoch: 9, iteration: 340, loss: 0.4743182361125946

Epoch: 9, iteration: 350, loss: 0.24490483105182648

Epoch: 9, iteration: 360, loss: 0.45391976833343506

Epoch: 9, iteration: 370, loss: 0.26296016573905945

Epoch: 9, iteration: 380, loss: 0.34544768929481506

Epoch: 9, iteration: 390, loss: 0.41824817657470703

Epoch: 9, iteration: 400, loss: 0.37497153878211975

Epoch: 9, iteration: 410, loss: 0.5339583158493042

Epoch: 9, iteration: 420, loss: 0.4316049814224243

Epoch: 9, iteration: 430, loss: 0.9364765882492065

Epoch: 9, iteration: 440, loss: 0.4136408865451813

Epoch: 9, iteration: 450, loss: 0.30388540029525757

Epoch: 9, iteration: 460, loss: 0.37823545932769775

Epoch: 9, iteration: 470, loss: 0.4686618447303772

Epoch: 9, iteration: 480, loss: 0.2808006703853607

Epoch: 9, iteration: 490, loss: 0.4442550837993622

Epoch: 9, iteration: 500, loss: 0.2757694721221924

Epoch: 9, iteration: 510, loss: 0.34141677618026733

Epoch: 9, iteration: 520, loss: 0.37415316700935364

Epoch: 9, iteration: 530, loss: 0.36503365635871887

Epoch: 9, iteration: 540, loss: 0.5050363540649414

Epoch: 9, iteration: 550, loss: 0.69700688123703

Epoch: 9, iteration: 560, loss: 0.4143713414669037

Epoch: 9, iteration: 570, loss: 0.4511587619781494

Epoch: 9, iteration: 580, loss: 0.47235116362571716

Epoch: 9, iteration: 590, loss: 0.543407678604126

Epoch: 9, iteration: 600, loss: 0.35335999727249146

Epoch: 9, iteration: 610, loss: 0.5647404193878174

Epoch: 9, iteration: 620, loss: 0.567762553691864

Epoch: 9, iteration: 630, loss: 0.6999748349189758

Epoch: 9, iteration: 640, loss: 0.42922350764274597

Epoch: 9, iteration: 650, loss: 0.5457596778869629

Epoch: 9, iteration: 660, loss: 0.593116283416748

Epoch: 9, iteration: 670, loss: 0.3898659944534302

Epoch: 9, iteration: 680, loss: 0.32304587960243225

Epoch: 9, iteration: 690, loss: 0.6542090773582458

Epoch: 9, iteration: 700, loss: 0.43926477432250977

Epoch: 9, iteration: 710, loss: 0.4772644340991974

Epoch: 9, iteration: 720, loss: 0.30886325240135193

Epoch: 9, iteration: 730, loss: 0.32083526253700256

Epoch: 9, iteration: 740, loss: 0.48299291729927063

Epoch: 9, iteration: 750, loss: 0.31542080640792847

Epoch: 9, iteration: 760, loss: 0.4474520683288574

Epoch: 9, iteration: 770, loss: 0.37095382809638977

Epoch: 9, iteration: 780, loss: 0.29172107577323914

Epoch: 9, iteration: 790, loss: 0.3990594446659088

Epoch: 9, iteration: 800, loss: 0.38437312841415405

Epoch: 9, iteration: 810, loss: 0.3125963807106018

Epoch: 9, iteration: 820, loss: 0.3570984899997711

Epoch: 9, iteration: 830, loss: 0.49559536576271057

Epoch: 9, iteration: 840, loss: 0.47045108675956726

Epoch: 9, iteration: 850, loss: 0.32869023084640503

Epoch: 9, iteration: 860, loss: 0.6102911829948425

Epoch: 9, iteration: 870, loss: 0.9065478444099426

Epoch: 9, iteration: 880, loss: 0.715668261051178

Epoch: 9, iteration: 890, loss: 2.0842444896698

Epoch: 9, iteration: 900, loss: 2.8789069652557373

Epoch: 9, iteration: 910, loss: 0.5615622401237488

Epoch: 9, iteration: 920, loss: 1.2450239658355713

Epoch: 9, iteration: 930, loss: 1.2641595602035522

Epoch: 9, iteration: 940, loss: 0.8869258165359497

Epoch: 9, iteration: 950, loss: 0.39803391695022583

Epoch: 9, iteration: 960, loss: 0.9021511077880859

Epoch: 9, iteration: 970, loss: 0.9605836868286133

Epoch: 9, iteration: 980, loss: 0.8015325665473938

Epoch: 9, iteration: 990, loss: 0.903434693813324

Epoch: 9, iteration: 1000, loss: 0.45051848888397217

Epoch: 9, iteration: 1010, loss: 0.46409937739372253

Epoch: 9, iteration: 1020, loss: 0.29221874475479126

Epoch: 9, iteration: 1030, loss: 0.7516402006149292

Epoch: 9, iteration: 1040, loss: 0.5001251101493835

Epoch: 9, iteration: 1050, loss: 0.8738620281219482

Epoch: 9, iteration: 1060, loss: 0.40179044008255005

Epoch: 9, iteration: 1070, loss: 0.3927404582500458

Epoch: 9, iteration: 1080, loss: 0.6027663350105286

Epoch: 9, iteration: 1090, loss: 0.5228317379951477

Epoch: 9, iteration: 1100, loss: 0.28517550230026245

100%|██████████| 158/158 [01:02<00:00,  2.55it/s]
100%|██████████| 105/105 [00:00<00:00, 849.68it/s]
====================================================================================================
Epoch: 9, val_loss: 0.6664013235341935
 acc_val_0: 0.3427737195413728
 acc_val_1: 0.4241036226020396
 acc_val_2: 0.42135573477266947
 acc_val_3: 0.3757051139784325

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [02:51<18:08,  1.14s/it]
Epoch: 10, iteration: 0, loss: 0.3672834634780884

Epoch: 10, iteration: 10, loss: 0.6806040406227112

Epoch: 10, iteration: 20, loss: 0.42270785570144653

Epoch: 10, iteration: 30, loss: 0.49059203267097473

Epoch: 10, iteration: 40, loss: 0.41640061140060425

Epoch: 10, iteration: 50, loss: 0.35796794295310974

Epoch: 10, iteration: 60, loss: 0.37649092078208923

Epoch: 10, iteration: 70, loss: 0.4492710530757904

Epoch: 10, iteration: 80, loss: 0.6139565110206604

Epoch: 10, iteration: 90, loss: 1.1876418590545654

Epoch: 10, iteration: 100, loss: 0.5920419692993164

Epoch: 10, iteration: 110, loss: 1.3131474256515503

Epoch: 10, iteration: 120, loss: 0.45906883478164673

Epoch: 10, iteration: 130, loss: 0.27807050943374634

Epoch: 10, iteration: 140, loss: 0.35063305497169495

Epoch: 10, iteration: 150, loss: 0.7931827902793884

Epoch: 10, iteration: 160, loss: 0.3244365453720093

Epoch: 10, iteration: 170, loss: 0.5828749537467957

Epoch: 10, iteration: 180, loss: 0.32041651010513306

Epoch: 10, iteration: 190, loss: 0.3638267517089844

Epoch: 10, iteration: 200, loss: 0.5719976425170898

Epoch: 10, iteration: 210, loss: 1.0501062870025635

Epoch: 10, iteration: 220, loss: 0.7868129014968872

Epoch: 10, iteration: 230, loss: 0.6697757840156555

Epoch: 10, iteration: 240, loss: 0.577923595905304

Epoch: 10, iteration: 250, loss: 0.5558368563652039

Epoch: 10, iteration: 260, loss: 0.7130694389343262

Epoch: 10, iteration: 270, loss: 1.473750352859497

Epoch: 10, iteration: 280, loss: 1.1415588855743408

Epoch: 10, iteration: 290, loss: 0.5143894553184509

Epoch: 10, iteration: 300, loss: 0.7421589493751526

Epoch: 10, iteration: 310, loss: 0.9633782505989075

Epoch: 10, iteration: 320, loss: 0.4767058193683624

Epoch: 10, iteration: 330, loss: 0.31755685806274414

Epoch: 10, iteration: 340, loss: 0.6820910573005676

Epoch: 10, iteration: 350, loss: 0.877832293510437

Epoch: 10, iteration: 360, loss: 0.7138970494270325

Epoch: 10, iteration: 370, loss: 0.8060975074768066

Epoch: 10, iteration: 380, loss: 0.3841487765312195

Epoch: 10, iteration: 390, loss: 0.43117374181747437

Epoch: 10, iteration: 400, loss: 0.30830347537994385

Epoch: 10, iteration: 410, loss: 0.6515857577323914

Epoch: 10, iteration: 420, loss: 0.4644528925418854

Epoch: 10, iteration: 430, loss: 0.26860499382019043

Epoch: 10, iteration: 440, loss: 0.3427056670188904

Epoch: 10, iteration: 450, loss: 0.3667839467525482

Epoch: 10, iteration: 460, loss: 0.7991719841957092

Epoch: 10, iteration: 470, loss: 0.44961297512054443

Epoch: 10, iteration: 480, loss: 0.3038160800933838

Epoch: 10, iteration: 490, loss: 0.3490103781223297

Epoch: 10, iteration: 500, loss: 0.3851098418235779

Epoch: 10, iteration: 510, loss: 0.9262896776199341

Epoch: 10, iteration: 520, loss: 0.4993300139904022

Epoch: 10, iteration: 530, loss: 0.5516877770423889

Epoch: 10, iteration: 540, loss: 0.3716796040534973

Epoch: 10, iteration: 550, loss: 0.651961624622345

Epoch: 10, iteration: 560, loss: 0.3896127939224243

Epoch: 10, iteration: 570, loss: 0.3303758502006531

Epoch: 10, iteration: 580, loss: 0.612034261226654

Epoch: 10, iteration: 590, loss: 0.44566810131073

Epoch: 10, iteration: 600, loss: 0.33781155943870544

Epoch: 10, iteration: 610, loss: 0.4953988194465637

Epoch: 10, iteration: 620, loss: 0.4637833833694458

Epoch: 10, iteration: 630, loss: 0.30313044786453247

Epoch: 10, iteration: 640, loss: 0.4707377552986145

Epoch: 10, iteration: 650, loss: 0.454576700925827

Epoch: 10, iteration: 660, loss: 0.5159435272216797

Epoch: 10, iteration: 670, loss: 0.4611865282058716

Epoch: 10, iteration: 680, loss: 0.4523533284664154

Epoch: 10, iteration: 690, loss: 0.44203832745552063

Epoch: 10, iteration: 700, loss: 0.43395477533340454

Epoch: 10, iteration: 710, loss: 0.5493001341819763

Epoch: 10, iteration: 720, loss: 0.5636473298072815

Epoch: 10, iteration: 730, loss: 0.5659210681915283

Epoch: 10, iteration: 740, loss: 0.5274706482887268

Epoch: 10, iteration: 750, loss: 0.31422311067581177

Epoch: 10, iteration: 760, loss: 0.5585466623306274

Epoch: 10, iteration: 770, loss: 0.6409403681755066

Epoch: 10, iteration: 780, loss: 0.4200547933578491

Epoch: 10, iteration: 790, loss: 0.4642418920993805

Epoch: 10, iteration: 800, loss: 0.5207568407058716

Epoch: 10, iteration: 810, loss: 0.5410590171813965

Epoch: 10, iteration: 820, loss: 0.47669535875320435

Epoch: 10, iteration: 830, loss: 0.3910241723060608

Epoch: 10, iteration: 840, loss: 0.35313501954078674

Epoch: 10, iteration: 850, loss: 2.3477399349212646

Epoch: 10, iteration: 860, loss: 0.6246815323829651

Epoch: 10, iteration: 870, loss: 0.5021016597747803

Epoch: 10, iteration: 880, loss: 1.204621434211731

Epoch: 10, iteration: 890, loss: 0.37484148144721985

Epoch: 10, iteration: 900, loss: 1.211622714996338

Epoch: 10, iteration: 910, loss: 0.4541470408439636

Epoch: 10, iteration: 920, loss: 0.2925899028778076

Epoch: 10, iteration: 930, loss: 0.4172673225402832

Epoch: 10, iteration: 940, loss: 0.937006413936615

Epoch: 10, iteration: 950, loss: 0.3218764662742615

Epoch: 10, iteration: 960, loss: 0.4771183133125305

Epoch: 10, iteration: 970, loss: 0.3676571846008301

Epoch: 10, iteration: 980, loss: 0.5659440755844116

Epoch: 10, iteration: 990, loss: 0.4898143708705902

Epoch: 10, iteration: 1000, loss: 0.29914674162864685

Epoch: 10, iteration: 1010, loss: 0.4385862648487091

Epoch: 10, iteration: 1020, loss: 0.49646034836769104

Epoch: 10, iteration: 1030, loss: 0.4361901581287384

Epoch: 10, iteration: 1040, loss: 0.4954054355621338

Epoch: 10, iteration: 1050, loss: 0.3482499420642853

Epoch: 10, iteration: 1060, loss: 0.429297536611557

Epoch: 10, iteration: 1070, loss: 0.39163875579833984

Epoch: 10, iteration: 1080, loss: 0.45074862241744995

Epoch: 10, iteration: 1090, loss: 0.8167553544044495

Epoch: 10, iteration: 1100, loss: 0.5486840605735779

100%|██████████| 158/158 [01:01<00:00,  2.55it/s]
100%|██████████| 105/105 [00:00<00:00, 855.87it/s]
====================================================================================================
Epoch: 10, val_loss: 0.5087354071556576
 acc_val_0: 0.2963089265787633
 acc_val_1: 0.4038916903770079
 acc_val_2: 0.43480479837329117
 acc_val_3: 0.3680255607134344

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [02:51<18:09,  1.14s/it]
Epoch: 11, iteration: 0, loss: 0.4043450355529785

Epoch: 11, iteration: 10, loss: 0.6131802201271057

Epoch: 11, iteration: 20, loss: 1.185148000717163

Epoch: 11, iteration: 30, loss: 0.45623141527175903

Epoch: 11, iteration: 40, loss: 0.3718278706073761

Epoch: 11, iteration: 50, loss: 0.5647499561309814

Epoch: 11, iteration: 60, loss: 0.39173632860183716

Epoch: 11, iteration: 70, loss: 0.4227924644947052

Epoch: 11, iteration: 80, loss: 0.7170059680938721

Epoch: 11, iteration: 90, loss: 0.4414600431919098

Epoch: 11, iteration: 100, loss: 0.46724873781204224

Epoch: 11, iteration: 110, loss: 0.40800511837005615

Epoch: 11, iteration: 120, loss: 0.612440824508667

Epoch: 11, iteration: 130, loss: 0.436563640832901

Epoch: 11, iteration: 140, loss: 0.3586684465408325

Epoch: 11, iteration: 150, loss: 0.4250522255897522

Epoch: 11, iteration: 160, loss: 0.6870436072349548

Epoch: 11, iteration: 170, loss: 0.293608158826828

Epoch: 11, iteration: 180, loss: 0.3171927034854889

Epoch: 11, iteration: 190, loss: 0.3414324223995209

Epoch: 11, iteration: 200, loss: 0.6867808699607849

Epoch: 11, iteration: 210, loss: 0.5992687344551086

Epoch: 11, iteration: 220, loss: 0.2848220765590668

Epoch: 11, iteration: 230, loss: 0.3030485212802887

Epoch: 11, iteration: 240, loss: 0.3239961266517639

Epoch: 11, iteration: 250, loss: 0.452361136674881

Epoch: 11, iteration: 260, loss: 0.3718698024749756

Epoch: 11, iteration: 270, loss: 0.496386855840683

Epoch: 11, iteration: 280, loss: 0.3814336657524109

Epoch: 11, iteration: 290, loss: 0.2871794104576111

Epoch: 11, iteration: 300, loss: 0.4633508622646332

Epoch: 11, iteration: 310, loss: 0.8372225165367126

Epoch: 11, iteration: 320, loss: 0.36375606060028076

Epoch: 11, iteration: 330, loss: 0.3710498511791229

Epoch: 11, iteration: 340, loss: 0.3809157609939575

Epoch: 11, iteration: 350, loss: 0.4259018898010254

Epoch: 11, iteration: 360, loss: 0.6580533385276794

Epoch: 11, iteration: 370, loss: 0.35002025961875916

Epoch: 11, iteration: 380, loss: 0.4034631848335266

Epoch: 11, iteration: 390, loss: 0.5470346808433533

Epoch: 11, iteration: 400, loss: 0.4495023190975189

Epoch: 11, iteration: 410, loss: 0.34929731488227844

Epoch: 11, iteration: 420, loss: 0.4043499231338501

Epoch: 11, iteration: 430, loss: 0.3649594485759735

Epoch: 11, iteration: 440, loss: 0.2591923177242279

Epoch: 11, iteration: 450, loss: 0.3041975498199463

Epoch: 11, iteration: 460, loss: 0.4051927924156189

Epoch: 11, iteration: 470, loss: 0.47547951340675354

Epoch: 11, iteration: 480, loss: 0.270137220621109

Epoch: 11, iteration: 490, loss: 0.39233285188674927

Epoch: 11, iteration: 500, loss: 0.3285445272922516

Epoch: 11, iteration: 510, loss: 0.5564709901809692

Epoch: 11, iteration: 520, loss: 0.5622751116752625

Epoch: 11, iteration: 530, loss: 0.4828023612499237

Epoch: 11, iteration: 540, loss: 0.3387472629547119

Epoch: 11, iteration: 550, loss: 0.3981098234653473

Epoch: 11, iteration: 560, loss: 0.28608667850494385

Epoch: 11, iteration: 570, loss: 0.2858406603336334

Epoch: 11, iteration: 580, loss: 0.4538794457912445

Epoch: 11, iteration: 590, loss: 0.5423561930656433

Epoch: 11, iteration: 600, loss: 0.42410311102867126

Epoch: 11, iteration: 610, loss: 0.35568103194236755

Epoch: 11, iteration: 620, loss: 0.7020987272262573

Epoch: 11, iteration: 630, loss: 0.37495002150535583

Epoch: 11, iteration: 640, loss: 0.6494767665863037

Epoch: 11, iteration: 650, loss: 0.2978251576423645

Epoch: 11, iteration: 660, loss: 0.35713496804237366

Epoch: 11, iteration: 670, loss: 0.23469670116901398

Epoch: 11, iteration: 680, loss: 0.3209792375564575

Epoch: 11, iteration: 690, loss: 0.6604537963867188

Epoch: 11, iteration: 700, loss: 0.27746251225471497

Epoch: 11, iteration: 710, loss: 0.2955184876918793

Epoch: 11, iteration: 720, loss: 0.5045937895774841

Epoch: 11, iteration: 730, loss: 0.5705522298812866

Epoch: 11, iteration: 740, loss: 0.44044849276542664

Epoch: 11, iteration: 750, loss: 0.3985682725906372

Epoch: 11, iteration: 760, loss: 0.24409309029579163

Epoch: 11, iteration: 770, loss: 2.068080186843872

Epoch: 11, iteration: 780, loss: 0.5019299983978271

Epoch: 11, iteration: 790, loss: 0.3963282108306885

Epoch: 11, iteration: 800, loss: 0.37413156032562256

Epoch: 11, iteration: 810, loss: 0.2698649764060974

Epoch: 11, iteration: 820, loss: 0.3561675548553467

Epoch: 11, iteration: 830, loss: 0.5680344700813293

Epoch: 11, iteration: 840, loss: 0.4966777563095093

Epoch: 11, iteration: 850, loss: 0.6378952860832214

Epoch: 11, iteration: 860, loss: 0.26749685406684875

Epoch: 11, iteration: 870, loss: 0.6557291150093079

Epoch: 11, iteration: 880, loss: 0.6825224161148071

Epoch: 11, iteration: 890, loss: 0.8348598480224609

Epoch: 11, iteration: 900, loss: 0.2793952524662018

Epoch: 11, iteration: 910, loss: 0.3436533808708191

Epoch: 11, iteration: 920, loss: 0.45921891927719116

Epoch: 11, iteration: 930, loss: 1.1526187658309937

Epoch: 11, iteration: 940, loss: 0.49458327889442444

Epoch: 11, iteration: 950, loss: 0.36615338921546936

Epoch: 11, iteration: 960, loss: 0.47684916853904724

Epoch: 11, iteration: 970, loss: 0.5289652943611145

Epoch: 11, iteration: 980, loss: 0.41792741417884827

Epoch: 11, iteration: 990, loss: 0.5277852416038513

Epoch: 11, iteration: 1000, loss: 0.26431402564048767

Epoch: 11, iteration: 1010, loss: 0.3492776155471802

Epoch: 11, iteration: 1020, loss: 0.24169044196605682

Epoch: 11, iteration: 1030, loss: 0.6149968504905701

Epoch: 11, iteration: 1040, loss: 0.44671517610549927

Epoch: 11, iteration: 1050, loss: 0.2510877251625061

Epoch: 11, iteration: 1060, loss: 0.5384846925735474

Epoch: 11, iteration: 1070, loss: 0.29163509607315063

Epoch: 11, iteration: 1080, loss: 0.36818376183509827

Epoch: 11, iteration: 1090, loss: 0.3166697919368744

Epoch: 11, iteration: 1100, loss: 0.7066468596458435

100%|██████████| 158/158 [01:01<00:00,  2.55it/s]
100%|██████████| 105/105 [00:00<00:00, 871.93it/s]
====================================================================================================
Epoch: 11, val_loss: 0.5003273718886905
